48
# x y z
0.035	0	0
0.075	0	0
0.115	0	0
0.155	0	0
0.195	0	0
0.235	0	0
0.275	0	0
0.315	0	0
0.355	0	0
0.395	0	0
0.435	0	0
0.475	0	0
0.515	0	0
0.555	0	0
0.595	0	0
0.635	0	0
0.675	0	0
0.715	0	0
0.755	0	0
0.795	0	0
0.835	0	0
0.875	0	0
0.915	0	0
0.955	0	0
0.955	0.5	0
0.915	0.5	0
0.875	0.5	0
0.835	0.5	0
0.795	0.5	0
0.755	0.5	0
0.715	0.5	0
0.675	0.5	0
0.635	0.5	0
0.595	0.5	0
0.555	0.5	0
0.515	0.5	0
0.475	0.5	0
0.435	0.5	0
0.395	0.5	0
0.355	0.5	0
0.315	0.5	0
0.275	0.5	0
0.235	0.5	0
0.195	0.5	0
0.155	0.5	0
0.115	0.5	0
0.075	0.5	0
0.035	0.5	0
588
# a b m n rhoa k u i
5	6	9	8	9.98161861616943e+00	3.14037267757946e+00	3.17848218698141e+00	1.00000000000000e+00
6	7	10	9	9.96529379694349e+00	3.14076676232705e+00	3.17288565215203e+00	1.00000000000000e+00
7	8	11	10	9.85438131556756e+00	3.13085150105886e+00	3.14750837343604e+00	1.00000000000000e+00
8	9	12	11	9.96489878900153e+00	3.15919157841245e+00	3.15425593594709e+00	1.00000000000000e+00
9	10	13	12	9.83280892213329e+00	3.11909655865470e+00	3.15245416011561e+00	1.00000000000000e+00
10	11	14	13	9.76463239668359e+00	3.12320986411310e+00	3.12647334682277e+00	1.00000000000000e+00
11	12	15	14	9.73902839621337e+00	3.15969418232110e+00	3.08226930653748e+00	1.00000000000000e+00
12	13	16	15	9.76491049984067e+00	3.13874914883763e+00	3.11108344018409e+00	1.00000000000000e+00
13	14	17	16	9.76335568140905e+00	3.12625386522463e+00	3.12302074697556e+00	1.00000000000000e+00
14	15	18	17	1.00672398286117e+01	3.15350992411607e+00	3.19239199205424e+00	1.00000000000000e+00
15	16	19	18	1.01394596378822e+01	3.14432138567035e+00	3.22468933490415e+00	1.00000000000000e+00
16	17	20	19	1.00372771142021e+01	3.14973433564487e+00	3.18670593916840e+00	1.00000000000000e+00
17	18	21	20	1.01676116635131e+01	3.17938144948349e+00	3.19798420701137e+00	1.00000000000000e+00
18	19	22	21	1.01467170603525e+01	3.26600532655565e+00	3.10676684384140e+00	1.00000000000000e+00
19	20	23	22	9.83450752254046e+00	3.28337764589495e+00	2.99524105453909e+00	1.00000000000000e+00
20	21	24	23	9.81798600357261e+00	3.60639438542089e+00	2.72238278854430e+00	1.00000000000000e+00
21	22	25	24	9.72614594028397e+00	1.18486690371184e+00	8.20864006734834e+00	1.00000000000000e+00
22	23	26	25	1.21435987079320e+01	7.41156839091512e+02	1.63846544583158e-02	1.00000000000000e+00
23	24	27	26	1.17412473045169e+01	7.38358854854036e+02	1.59018168839297e-02	1.00000000000000e+00
24	25	28	27	9.96474173732372e+00	1.19448131096316e+00	8.34231699220874e+00	1.00000000000000e+00
25	26	29	28	9.96052239610155e+00	3.58484483962273e+00	2.77850865008422e+00	1.00000000000000e+00
26	27	30	29	9.94611229148645e+00	3.30630684033356e+00	3.00822421263328e+00	1.00000000000000e+00
27	28	31	30	9.92325604108672e+00	3.21428881707720e+00	3.08723223263741e+00	1.00000000000000e+00
28	29	32	31	9.92598691446962e+00	3.17411529549196e+00	3.12716646700484e+00	1.00000000000000e+00
29	30	33	32	9.80649846048323e+00	3.14119495141021e+00	3.12190061813282e+00	1.00000000000000e+00
30	31	34	33	9.87046116686622e+00	3.11179001792850e+00	3.17195604780458e+00	1.00000000000000e+00
31	32	35	34	9.87754090708426e+00	3.13294717627910e+00	3.15279522804323e+00	1.00000000000000e+00
32	33	36	35	9.86993215910686e+00	3.11805876256239e+00	3.16540928529386e+00	1.00000000000000e+00
33	34	37	36	9.98910267194186e+00	3.12781025896021e+00	3.19364086850414e+00	1.00000000000000e+00
34	35	38	37	9.80226292246799e+00	3.10538872440369e+00	3.15653330143081e+00	1.00000000000000e+00
35	36	39	38	1.00155826006291e+01	3.14385466374443e+00	3.18576514243194e+00	1.00000000000000e+00
36	37	40	39	9.95893544100499e+00	3.13146759358916e+00	3.18027734388605e+00	1.00000000000000e+00
37	38	41	40	9.85435917754895e+00	3.11376323674579e+00	3.16477472058788e+00	1.00000000000000e+00
38	39	42	41	1.00590022337230e+01	3.14711860767686e+00	3.19625774801933e+00	1.00000000000000e+00
39	40	43	42	1.01028280656119e+01	3.15145389948976e+00	3.20576736573794e+00	1.00000000000000e+00
40	41	44	43	1.00061254744366e+01	3.15696697827918e+00	3.16953757935434e+00	1.00000000000000e+00
41	42	45	44	1.01522506860019e+01	3.19391929291998e+00	3.17861841672287e+00	1.00000000000000e+00
42	43	46	45	9.94812133305300e+00	3.19713664633812e+00	3.11157214517158e+00	1.00000000000000e+00
43	44	47	46	1.00744694973405e+01	3.29438509766006e+00	3.05807281137114e+00	1.00000000000000e+00
44	45	48	47	9.98659782135852e+00	3.57704398857673e+00	2.79185770520314e+00	1.00000000000000e+00
1	2	6	5	1.00707632867608e+01	9.81711986002518e+00	1.02583684729861e+00	1.00000000000000e+00
2	3	7	6	9.87307103037668e+00	8.53143966316484e+00	1.15725732352119e+00	1.00000000000000e+00
3	4	8	7	9.92444288519887e+00	8.24984888730642e+00	1.20298480866347e+00	1.00000000000000e+00
4	5	9	8	9.96434465669438e+00	8.10654153322330e+00	1.22917333068081e+00	1.00000000000000e+00
5	6	10	9	9.98968755612024e+00	7.97703835387280e+00	1.25230531846074e+00	1.00000000000000e+00
6	7	11	10	9.85125032722724e+00	7.96374355156525e+00	1.23701250089740e+00	1.00000000000000e+00
7	8	12	11	9.78155893262960e+00	7.91773068408185e+00	1.23539929847511e+00	1.00000000000000e+00
8	9	13	12	9.72769094525983e+00	7.94108742260205e+00	1.22498222568017e+00	1.00000000000000e+00
9	10	14	13	9.59078680731252e+00	7.87126558468698e+00	1.21845549538701e+00	1.00000000000000e+00
10	11	15	14	9.56093751995147e+00	7.85866703660888e+00	1.21661058744603e+00	1.00000000000000e+00
11	12	16	15	9.82423472106533e+00	7.91907142583682e+00	1.24057912762508e+00	1.00000000000000e+00
12	13	17	16	1.02180289808140e+01	7.92997219174101e+00	1.28853276326189e+00	1.00000000000000e+00
13	14	18	17	1.06613795813014e+01	7.94694510540551e+00	1.34156955155630e+00	1.00000000000000e+00
14	15	19	18	1.10591816535222e+01	7.99421353354262e+00	1.38339833019464e+00	1.00000000000000e+00
15	16	20	19	1.11035251041557e+01	8.01431600454519e+00	1.38546135413908e+00	1.00000000000000e+00
16	17	21	20	1.09850109978975e+01	8.03589675660451e+00	1.36699254988178e+00	1.00000000000000e+00
17	18	22	21	1.08093857748691e+01	8.26631171963824e+00	1.30764313535253e+00	1.00000000000000e+00
18	19	23	22	1.03324843155546e+01	8.61363291797743e+00	1.19955011015036e+00	1.00000000000000e+00
19	20	24	23	9.81645682780122e+00	9.74821538213194e+00	1.00700040397080e+00	1.00000000000000e+00
20	21	25	24	9.99194063080217e+00	2.27091339036043e+00	4.39996552630142e+00	1.00000000000000e+00
21	22	26	25	1.33250977904140e+01	6.03728387166361e+02	2.20713454488304e-02	1.00000000000000e+00
22	23	27	26	1.25796660860709e+01	4.70050331202001e+02	2.67623810707727e-02	1.00000000000000e+00
23	24	28	27	1.21431476914962e+01	5.94748255049660e+02	2.04172901532638e-02	1.00000000000000e+00
24	25	29	28	9.80675180945622e+00	2.28822013204949e+00	4.28575540967407e+00	1.00000000000000e+00
25	26	30	29	9.86367775301424e+00	9.80112567197232e+00	1.00638213233208e+00	1.00000000000000e+00
26	27	31	30	9.86219937619979e+00	8.63853262927678e+00	1.14165215314183e+00	1.00000000000000e+00
27	28	32	31	9.89417143500389e+00	8.26073862974533e+00	1.19773447369184e+00	1.00000000000000e+00
28	29	33	32	9.87607282502398e+00	8.09038752704586e+00	1.22071690534089e+00	1.00000000000000e+00
29	30	34	33	9.80336190313237e+00	7.94265527399237e+00	1.23426757991534e+00	1.00000000000000e+00
30	31	35	34	9.84323391109241e+00	7.89671922362713e+00	1.24649663136575e+00	1.00000000000000e+00
31	32	36	35	9.82843916972030e+00	7.91310584298260e+00	1.24204571058989e+00	1.00000000000000e+00
32	33	37	36	9.81874994981081e+00	7.85837272427998e+00	1.24946350781681e+00	1.00000000000000e+00
33	34	38	37	9.80391137965499e+00	7.88632624707889e+00	1.24315315807362e+00	1.00000000000000e+00
34	35	39	38	9.88938641823676e+00	7.90917480700416e+00	1.25036892717038e+00	1.00000000000000e+00
35	36	40	39	9.93610365521425e+00	7.92903765325457e+00	1.25312857495838e+00	1.00000000000000e+00
36	37	41	40	9.79250851863247e+00	7.85175693777536e+00	1.24717417977116e+00	1.00000000000000e+00
37	38	42	41	9.89243866511315e+00	7.89204354829903e+00	1.25346985284252e+00	1.00000000000000e+00
38	39	43	42	1.00111054430726e+01	7.95169347980576e+00	1.25899036079509e+00	1.00000000000000e+00
39	40	44	43	1.00544920788772e+01	8.01673648027477e+00	1.25418767395140e+00	1.00000000000000e+00
40	41	45	44	1.01098682989135e+01	8.13222246879340e+00	1.24318639064648e+00	1.00000000000000e+00
41	42	46	45	9.99229953010196e+00	8.22177044868575e+00	1.21534645031342e+00	1.00000000000000e+00
42	43	47	46	1.00417685689993e+01	8.60215493322493e+00	1.16735499964247e+00	1.00000000000000e+00
43	44	48	47	1.01225808332445e+01	9.76920476398472e+00	1.03617244983568e+00	1.00000000000000e+00
1	2	7	6	9.96231037065978e+00	2.11919074363776e+01	4.70099749188158e-01	1.00000000000000e+00
2	3	8	7	9.89019714646932e+00	1.80805877408059e+01	5.47006396487225e-01	1.00000000000000e+00
3	4	9	8	9.98455447500922e+00	1.71934714602015e+01	5.80717774076103e-01	1.00000000000000e+00
4	5	10	9	9.98725940131697e+00	1.66569241653076e+01	5.99586052154697e-01	1.00000000000000e+00
5	6	11	10	9.88773276807543e+00	1.63098319555194e+01	6.06243693683755e-01	1.00000000000000e+00
6	7	12	11	9.76643587748329e+00	1.62132377023137e+01	6.02374186871359e-01	1.00000000000000e+00
7	8	13	12	9.59037472379380e+00	1.61197083090160e+01	5.94947162811237e-01	1.00000000000000e+00
8	9	14	13	9.53342175653066e+00	1.61306533689838e+01	5.91012746877422e-01	1.00000000000000e+00
9	10	15	14	9.52413946827354e+00	1.59539480572988e+01	5.96976963574625e-01	1.00000000000000e+00
10	11	16	15	9.85232711924194e+00	1.59517075725821e+01	6.17634637195592e-01	1.00000000000000e+00
11	12	17	16	1.06143570296630e+01	1.61738914209984e+01	6.56264887241820e-01	1.00000000000000e+00
12	13	18	17	1.14688171294155e+01	1.62302682072220e+01	7.06631399000057e-01	1.00000000000000e+00
13	14	19	18	1.22875611426832e+01	1.63045628362049e+01	7.53627145120273e-01	1.00000000000000e+00
14	15	20	19	1.28723837195233e+01	1.64576348366406e+01	7.82152711935544e-01	1.00000000000000e+00
15	16	21	20	1.27837046186337e+01	1.64823675462332e+01	7.75598807803264e-01	1.00000000000000e+00
16	17	22	21	1.22650846486716e+01	1.69377633610221e+01	7.24126579598850e-01	1.00000000000000e+00
17	18	23	22	1.14092022574877e+01	1.79148606945984e+01	6.36856878319336e-01	1.00000000000000e+00
18	19	24	23	1.05163935309103e+01	2.11484358718018e+01	4.97265783373242e-01	1.00000000000000e+00
19	20	25	24	1.08158996994780e+01	3.74888821298045e+00	2.88509528292366e+00	1.00000000000000e+00
20	21	26	25	1.43657747640193e+01	5.60142721468440e+02	2.56466329266205e-02	1.00000000000000e+00
21	22	27	26	1.37541514688718e+01	3.77908987656780e+02	3.63954071432759e-02	1.00000000000000e+00
22	23	28	27	1.29969628493707e+01	3.73709570693939e+02	3.47782445743541e-02	1.00000000000000e+00
23	24	29	28	1.26998190432477e+01	5.46451351933587e+02	2.32405300093230e-02	1.00000000000000e+00
24	25	30	29	9.78035216723431e+00	3.78077026675872e+00	2.58686761616412e+00	1.00000000000000e+00
25	26	31	30	9.79151097012728e+00	2.13484662678906e+01	4.58651729227702e-01	1.00000000000000e+00
26	27	32	31	9.85565484803654e+00	1.81628847986582e+01	5.42626072746143e-01	1.00000000000000e+00
27	28	33	32	9.91149308900660e+00	1.70857788850492e+01	5.80101917254681e-01	1.00000000000000e+00
28	29	34	33	9.90454276548117e+00	1.65498235485339e+01	5.98468179218658e-01	1.00000000000000e+00
29	30	35	34	9.82629164712078e+00	1.62635858894876e+01	6.04189734901714e-01	1.00000000000000e+00
30	31	36	35	9.86876846299039e+00	1.61600942077873e+01	6.10687557640275e-01	1.00000000000000e+00
31	32	37	36	9.80435809409376e+00	1.60569032142423e+01	6.10600809089850e-01	1.00000000000000e+00
32	33	38	37	9.71248921650361e+00	1.60002110273670e+01	6.07022569883060e-01	1.00000000000000e+00
33	34	39	38	9.86222040302320e+00	1.61374590430046e+01	6.11138369227858e-01	1.00000000000000e+00
34	35	40	39	9.76930518734994e+00	1.60683412961289e+01	6.07984670434123e-01	1.00000000000000e+00
35	36	41	40	9.72533434258814e+00	1.60109635635655e+01	6.07417180357531e-01	1.00000000000000e+00
36	37	42	41	9.80899875035083e+00	1.60653095828308e+01	6.10570166717100e-01	1.00000000000000e+00
37	38	43	42	9.88274098840240e+00	1.61474964309799e+01	6.12029303158215e-01	1.00000000000000e+00
38	39	44	43	9.98066508913079e+00	1.63609725249444e+01	6.10028839906306e-01	1.00000000000000e+00
39	40	45	44	1.01101736367669e+01	1.66860826480439e+01	6.05904564301801e-01	1.00000000000000e+00
40	41	46	45	9.96255779638324e+00	1.70428511099522e+01	5.84559339990102e-01	1.00000000000000e+00
41	42	47	46	1.00255787425011e+01	1.80851219545867e+01	5.54355053157849e-01	1.00000000000000e+00
42	43	48	47	1.01612399500235e+01	2.13509930993027e+01	4.75914160187489e-01	1.00000000000000e+00
1	3	7	5	9.98242311311037e+00	1.75389798331579e+00	5.69156428028859e+00	1.00000000000000e+00
2	4	8	6	9.89439806254543e+00	1.64670758214567e+00	6.00859446438751e+00	1.00000000000000e+00
3	5	9	7	9.94587513116454e+00	1.61992813684923e+00	6.13970145028121e+00	1.00000000000000e+00
4	6	10	8	9.98037384769555e+00	1.59442432908138e+00	6.25954688827766e+00	1.00000000000000e+00
5	7	11	9	9.93989430393797e+00	1.58570281315125e+00	6.26844716519392e+00	1.00000000000000e+00
6	8	12	10	9.83065924277983e+00	1.57990906159662e+00	6.22229435967991e+00	1.00000000000000e+00
7	9	13	11	9.84400367103904e+00	1.58529181399900e+00	6.20958462291361e+00	1.00000000000000e+00
8	10	14	12	9.73440150552528e+00	1.57338800106530e+00	6.18690462806021e+00	1.00000000000000e+00
9	11	15	13	9.66562987648262e+00	1.56947375947676e+00	6.15851639323044e+00	1.00000000000000e+00
10	12	16	14	9.73144270932462e+00	1.58052536612130e+00	6.15709365880418e+00	1.00000000000000e+00
11	13	17	15	9.95003930149708e+00	1.58025921811719e+00	6.29646021831288e+00	1.00000000000000e+00
12	14	18	16	1.01981636923197e+01	1.57872311621369e+00	6.45975446079380e+00	1.00000000000000e+00
13	15	19	17	1.05995604145672e+01	1.58890436819866e+00	6.67098701892544e+00	1.00000000000000e+00
14	16	20	18	1.07779568521603e+01	1.59067758289498e+00	6.77570173117341e+00	1.00000000000000e+00
15	17	21	19	1.07029201421225e+01	1.59393966312407e+00	6.71475865099252e+00	1.00000000000000e+00
16	18	22	20	1.06574328424812e+01	1.61555895591380e+00	6.59674647184453e+00	1.00000000000000e+00
17	19	23	21	1.04341667047016e+01	1.66924847722771e+00	6.25081696766363e+00	1.00000000000000e+00
18	20	24	22	9.98910804893849e+00	1.75276496302924e+00	5.69905735203350e+00	1.00000000000000e+00
19	21	25	23	1.01332063064195e+01	9.19992539325503e-01	1.10144440017402e+01	1.00000000000000e+00
20	22	26	24	9.82809524411616e+00	7.76536344712267e-01	1.26563235720252e+01	1.00000000000000e+00
21	23	27	25	1.30622622001339e+01	1.28548127588300e+02	1.01613788121195e-01	1.00000000000000e+00
22	24	28	26	1.24836291738055e+01	1.27566557067255e+02	9.78597326823202e-02	1.00000000000000e+00
23	25	29	27	9.91748787638942e+00	7.82646702747480e-01	1.26717302220454e+01	1.00000000000000e+00
24	26	30	28	9.84529239227577e+00	9.23788846949497e-01	1.06575138082545e+01	1.00000000000000e+00
25	27	31	29	9.90138111439018e+00	1.76340862338058e+00	5.61491022733489e+00	1.00000000000000e+00
26	28	32	30	9.89952285613101e+00	1.65842128586503e+00	5.96924493221723e+00	1.00000000000000e+00
27	29	33	31	9.90840578885316e+00	1.61750882699993e+00	6.12571976329225e+00	1.00000000000000e+00
28	30	34	32	9.82898672819921e+00	1.59164768044633e+00	6.17535328260771e+00	1.00000000000000e+00
29	31	35	33	9.84746442180686e+00	1.57385425573803e+00	6.25690999398738e+00	1.00000000000000e+00
30	32	36	34	9.86004708419849e+00	1.57709652199075e+00	6.25202512763915e+00	1.00000000000000e+00
31	33	37	35	9.84504980408278e+00	1.57080486118193e+00	6.26751931279040e+00	1.00000000000000e+00
32	34	38	36	9.89095420297370e+00	1.57166915171163e+00	6.29328010427763e+00	1.00000000000000e+00
33	35	39	37	9.82570822223751e+00	1.56930269295283e+00	6.26119375590266e+00	1.00000000000000e+00
34	36	40	38	9.95031425630481e+00	1.58010536327697e+00	6.29724731499482e+00	1.00000000000000e+00
35	37	41	39	9.89807089787371e+00	1.57412137104012e+00	6.28799727897312e+00	1.00000000000000e+00
36	38	42	40	9.84514188163287e+00	1.56869969135645e+00	6.27598891991865e+00	1.00000000000000e+00
37	39	43	41	9.99881958243387e+00	1.58190466467358e+00	6.32074726481515e+00	1.00000000000000e+00
38	40	44	42	1.00630287839338e+01	1.58999363905019e+00	6.32897424039074e+00	1.00000000000000e+00
39	41	45	43	1.00462055106184e+01	1.60154628751902e+00	6.27281620825403e+00	1.00000000000000e+00
40	42	46	44	1.00941738784228e+01	1.62241134812641e+00	6.22171059767287e+00	1.00000000000000e+00
41	43	47	45	9.98202291899163e+00	1.65029521556450e+00	6.04862864828532e+00	1.00000000000000e+00
42	44	48	46	1.00835861177137e+01	1.75748335912532e+00	5.73751442103678e+00	1.00000000000000e+00
1	3	9	7	9.92859899764338e+00	8.07670725393689e+00	1.22928796172522e+00	1.00000000000000e+00
2	4	10	8	9.97639520665691e+00	7.28703508433253e+00	1.36906095431139e+00	1.00000000000000e+00
3	5	11	9	9.96390423814145e+00	6.93428006209443e+00	1.43690536709184e+00	1.00000000000000e+00
4	6	12	10	9.84641162026820e+00	6.72345701572670e+00	1.46448643863368e+00	1.00000000000000e+00
5	7	13	11	9.69837622207456e+00	6.63559947062225e+00	1.46156745370364e+00	1.00000000000000e+00
6	8	14	12	9.54687522399543e+00	6.59058386599621e+00	1.44856289186335e+00	1.00000000000000e+00
7	9	15	13	9.54186766997288e+00	6.56222426192558e+00	1.45405997861660e+00	1.00000000000000e+00
8	10	16	14	9.72653636045742e+00	6.51791850290932e+00	1.49227646159060e+00	1.00000000000000e+00
9	11	17	15	1.02681125348761e+01	6.52476042773799e+00	1.57371487407022e+00	1.00000000000000e+00
10	12	18	16	1.12140880927181e+01	6.59592019122147e+00	1.70015521225423e+00	1.00000000000000e+00
11	13	19	17	1.23583665929332e+01	6.64514263181541e+00	1.85975941791892e+00	1.00000000000000e+00
12	14	20	18	1.35048568955186e+01	6.69149801660687e+00	2.01821129767989e+00	1.00000000000000e+00
13	15	21	19	1.43328215438839e+01	6.75517697864795e+00	2.12175366969476e+00	1.00000000000000e+00
14	16	22	20	1.43219765786576e+01	6.85615860759346e+00	2.08892142063275e+00	1.00000000000000e+00
15	17	23	21	1.34634977761913e+01	7.15875390563310e+00	1.88070409371066e+00	1.00000000000000e+00
16	18	24	22	1.22091769623566e+01	7.95950941589201e+00	1.53391073801353e+00	1.00000000000000e+00
17	19	25	23	1.25859029493283e+01	2.73210184489892e+00	4.60667415192714e+00	1.00000000000000e+00
18	20	26	24	1.13995679865275e+01	2.24865962352762e+00	5.06949467462946e+00	1.00000000000000e+00
19	21	27	25	1.49001059958826e+01	1.07048399255326e+02	1.39190367156670e-01	1.00000000000000e+00
20	22	28	26	1.44238262131308e+01	7.86722739827962e+01	1.83340654628656e-01	1.00000000000000e+00
21	23	29	27	1.39040207148313e+01	7.79269275478857e+01	1.78423827967392e-01	1.00000000000000e+00
22	24	30	28	1.36211689451068e+01	1.04456651827979e+02	1.30400206274449e-01	1.00000000000000e+00
23	25	31	29	9.87964529882259e+00	2.26595236090842e+00	4.36004104466778e+00	1.00000000000000e+00
24	26	32	30	1.00739834242824e+01	2.75275706306497e+00	3.65959770277216e+00	1.00000000000000e+00
25	27	33	31	9.89266555681699e+00	8.09207780700703e+00	1.22251241186174e+00	1.00000000000000e+00
26	28	34	32	9.97699043699828e+00	7.23907869661506e+00	1.37821273329484e+00	1.00000000000000e+00
27	29	35	33	1.00045733190596e+01	6.88468382224603e+00	1.45316380205180e+00	1.00000000000000e+00
28	30	36	34	9.96056487187282e+00	6.71928719952268e+00	1.48238415416748e+00	1.00000000000000e+00
29	31	37	35	9.93921986542441e+00	6.62666603633793e+00	1.49988241612325e+00	1.00000000000000e+00
30	32	38	36	9.86274735036683e+00	6.56826838999395e+00	1.50157496082098e+00	1.00000000000000e+00
31	33	39	37	9.78828194978006e+00	6.55038643770627e+00	1.49430602955504e+00	1.00000000000000e+00
32	34	40	38	9.80925103583687e+00	6.56984935990326e+00	1.49307092118491e+00	1.00000000000000e+00
33	35	41	39	9.69657585252964e+00	6.54397848824107e+00	1.48175545961123e+00	1.00000000000000e+00
34	36	42	40	9.66304377789835e+00	6.53347385786697e+00	1.47900550122552e+00	1.00000000000000e+00
35	37	43	41	9.75481803161889e+00	6.56915444230334e+00	1.48494271481895e+00	1.00000000000000e+00
